1007.87	35.4689
1009.73	-10.5693
1011.59	14.4404
1013.44	-3.36186
1015.3	-13.0446
1017.15	-1.63819
1019.01	10.8396
1020.86	5.33981
1022.71	4.86078
1024.57	6.42882
1026.42	14.0936
1028.27	9.81801
1030.12	3.59265
1031.97	25.5186
1033.82	24.2582
1035.67	8.76097
1037.52	-1.86016
1039.37	-0.50331
1041.21	-2.21803
1043.06	-3.92792
1044.91	3.47041
1046.75	-23.4187
1048.6	24.3465
1050.45	-26.8706
1052.29	13.6716
1054.13	-42.821
1055.98	2.51261
1057.82	24.4983
1059.66	-11.095
1061.5	3.66966
1063.34	-6.78277
1065.18	12.9525
1067.02	-6.55592
1068.86	-1.93843
1070.7	-14.4064
1072.54	13.277
1074.38	-2.11711
1076.21	13.7003
1078.05	17.6848
1079.89	-31.1829
1081.72	3.31457
1083.56	3.92103
1085.39	-17.4541
1087.22	-14.7499
1089.06	20.0721
1090.89	-7.4016
1092.72	12.3835
1094.55	15.1915
1096.38	-10.0225
1098.21	10.2963
1100.04	32.8538
1101.87	43.4059
1103.7	21.5131
1105.53	15.6168
1107.36	18.6331
1109.18	20.4683
1111.01	-2.15774
1112.84	41.3053
1114.66	20.8096
1116.49	29.8869
1118.31	49.1708
1120.14	49.0063
1121.96	3.76619
1123.78	75.6351
1125.6	57.4974
1127.43	20.8227
1129.25	70.6984
1131.07	64.3485
1132.89	85.3639
1134.71	50.2493
1136.52	87.1956
1138.34	87.388
1140.16	99.6553
1141.98	25.8647
1143.8	56.4041
1145.61	66.7588
1147.43	63.0428
1149.24	130.847
1151.06	79.7813
1152.87	133.243
1154.68	127.342
1156.5	126.494
1158.31	155.79
1160.12	207.208
1161.93	213.807
1163.74	207.605
1165.55	253.44
1167.36	252.417
1169.17	276.364
1170.98	315.334
1172.79	278.71
1174.59	335.064
1176.4	290.003
1178.21	284.101
1180.01	268.44
1181.82	185.946
1183.62	158.448
1185.42	135.955
1187.23	108.391
1189.03	96.7855
1190.83	58.9426
1192.63	70.2704
1194.44	19.143
1196.24	26.4178
1198.04	19.6497
1199.84	58.42
1201.64	60.9471
1203.43	51.3564
1205.23	81.2407
1207.03	39.0228
1208.83	42.2901
1210.62	49.484
1212.42	49.457
1214.21	61.5827
1216.01	35.0227
1217.8	102.142
1219.6	97.968
1221.39	66.1728
1223.18	77.0096
1224.97	128.394
1226.77	136.714
1228.56	119.373
1230.35	90.7485
1232.14	89.5977
1233.93	49.8629
1235.71	52.8813
1237.5	45.7765
1239.29	54.9111
1241.08	72.1112
1242.86	29.4585
1244.65	21.2018
1246.44	53.3188
1248.22	56.0114
1250	33.4662
1251.79	38.2809
1253.57	37.2396
1255.35	73.7107
1257.14	59.0365
1258.92	106.934
1260.7	89.386
1262.48	67.7323
1264.26	83.2511
1266.04	72.5926
1267.82	69.1062
1269.6	71.8817
1271.37	54.7557
1273.15	13.587
1274.93	-8.43921
1276.71	48.1411
1278.48	39.0566
1280.26	55.1468
1282.03	13.6965
1283.8	69.3398
1285.58	43.2474
1287.35	39.4432
1289.12	56.8658
1290.9	35.6998
1292.67	58.0033
1294.44	54.9399
1296.21	92.5153
1297.98	71.3615
1299.75	61.4265
1301.52	31.1074
1303.28	77.8562
1305.05	55.203
1306.82	47.5264
1308.59	79.2903
1310.35	86.5659
1312.12	59.3359
1313.88	57.5534
1315.65	60.8917
1317.41	46.0025
1319.17	64.5779
1320.94	46.6899
1322.7	39.98
1324.46	29.2327
1326.22	19.4605
1327.98	66.2353
1329.74	51.151
1331.5	6.6689
1333.26	30.8193
1335.02	3.51957
1336.78	-9.55529
1338.53	16.7387
1340.29	46.0695
1342.05	-1.05479
1343.8	42.3274
1345.56	31.4887
1347.31	38.8593
1349.07	5.2538
1350.82	34.0591
1352.57	-13.3054
1354.33	-29.5505
1356.08	-9.74847
1357.83	19.9341
1359.58	6.3118
1361.33	-22.394
1363.08	-6.87406
1364.83	-13.2213
1366.58	27.8071
1368.33	-22.236
1370.08	-21.0457
1371.82	-30.9543
1373.57	-40.0243
1375.32	20.0324
1377.06	-15.5138
1378.81	-29.0044
1380.55	12.8089
1382.3	16.6191
1384.04	-17.5571
1385.78	-4.39931
1387.53	19.8495
1389.27	15.8613
1391.01	-4.39522
1392.75	-7.73846
1394.49	3.86677
1396.23	45.5623
1397.97	51.0707
1399.71	9.3996
1401.44	5.91412
1403.18	34.4843
1404.92	4.68264
1406.66	13.8413
1408.39	28.8313
1410.13	21.6729
1411.86	62.4839
1413.6	46.3114
1415.33	64.125
1417.06	38.0776
1418.8	61.8827
1420.53	32.9669
1422.26	37.9833
1423.99	30.2051
1425.72	44.3836
1427.45	15.9125
1429.18	28.0293
1430.91	18.1168
1432.64	67.3213
1434.37	39.082
1436.1	22.6384
1437.82	16.1152
1439.55	18.6036
1441.28	28.1653
1443	26.1405
1444.73	-24.7328
1446.45	10.8341
1448.18	24.9057
1449.9	-6.99142
1451.62	12.0625
1453.35	31.1118
1455.07	32.5425
1456.79	29.0936
1458.51	56.9567
1460.23	56.5547
1461.95	30.8701
1463.67	79.532
1465.39	72.5963
1467.1	61.7711
1468.82	64.5897
1470.54	76.1559
1472.26	66.2244
1473.97	75.8915
1475.69	112.073
1477.4	143.564
1479.12	163.521
1480.83	138.623
1482.54	193.07
1484.26	190.812
1485.97	212.127
1487.68	273.766
1489.39	262.874
1491.1	274.571
1492.81	287.176
1494.52	227.748
1496.23	204.464
1497.94	202.619
1499.65	222.294
1501.36	191.689
1503.06	229.091
1504.77	232.118
1506.48	193.84
1508.18	170.335
1509.89	234.456
1511.59	204.801
1513.29	235.057
1515	240.473
1516.7	253.601
1518.4	227.285
1520.11	287.496
1521.81	184.606
1523.51	213.456
1525.21	209.927
1526.91	164.218
1528.61	154.764
1530.31	139.357
1532	138.57
1533.7	129.912
1535.4	146.664
1537.1	89.2387
1538.79	115.814
1540.49	128.721
1542.18	79.2874
1543.88	86.35
1545.57	107.033
1547.26	72.4058
1548.96	100.092
1550.65	91.0472
1552.34	71.4733
1554.03	84.9276
1555.72	62.4521
1557.41	96.0664
1559.1	99.4816
1560.79	120.218
1562.48	117.725
1564.17	99.8815
1565.86	124.719
1567.55	166.13
1569.23	180.643
1570.92	221.307
1572.6	235.958
1574.29	252.58
1575.97	278.915
1577.66	302.455
1579.34	257.576
1581.03	237.874
1582.71	216.256
1584.39	192.631
1586.07	190.1
1587.75	203.769
1589.43	169.886
1591.11	200.511
1592.79	150.983
1594.47	132.397
1596.15	154.415
1597.83	116.894
1599.5	98.7971
1601.18	129.88
1602.86	95.5518
1604.53	66.9852
1606.21	69.1604
1607.89	107.805
1609.56	63.68
1611.23	69.4257
1612.91	31.823
1614.58	84.25
1616.25	63.6469
1617.92	79.3887
1619.59	57.8985
1621.26	62.4005
1622.94	70.9491
1624.61	26.3298
1626.27	60.0117
1627.94	78.4131
1629.61	78.5607
1631.28	42.3525
1632.95	51.6369
1634.61	41.8531
1636.28	82.397
1637.94	79.4865
1639.61	57.8812
1641.27	82.8235
1642.94	33.1752
1644.6	42.1965
1646.26	37.0778
1647.93	-16.1201
1649.59	28.0186
1651.25	40.16
1652.91	36.3344
1654.57	11.7924
1656.23	34.4321
1657.89	9.9506
1659.55	7.24038
1661.21	14.0584
1662.87	17.1797
1664.52	-2.33312
1666.18	-6.83899
1667.84	10.2124
1669.49	19.5979
1671.15	-4.03109
1672.8	21.3725
1674.46	28.0726
1676.11	12.3689
1677.76	1.55554
1679.42	2.1931
1681.07	-15.8601
1682.72	-15.9425
1684.37	-33.8834
1686.02	20.6863
1687.67	-1.15592
1689.32	3.24255
1690.97	0.911185
1692.62	5.08851
1694.27	2.66304
1695.92	-24.1617
1697.56	2.72796
1699.21	-12.6008
1700.86	17.2851
1702.5	18.107
1704.15	-15.7812
1705.79	2.01922
1707.43	0.983932
1709.08	10.1757
1710.72	9.84563
1712.36	6.59407
1714.01	7.98044
1715.65	-14.9239
1717.29	-22.7519
1718.93	-21.1457
1720.57	-11.1021
1722.21	17.5555
1723.85	-25.5449
1725.49	-15.5525
1727.12	3.76278
1728.76	0.891959
1730.4	11.1508
1732.04	2.07548
1733.67	-21.7058
1735.31	2.6848
1736.94	9.50821
1738.58	9.89574
1740.21	-0.724161
1741.84	24.7081
1743.48	-4.18547
1745.11	-2.60533
1746.74	12.8023
1748.37	14.425
1750	25.2758
1751.63	33.4302
1753.26	15.0667
1754.89	33.4664
1756.52	43.6391
1758.15	29.0959
1759.78	47.4708
1761.41	41.1599
1763.03	51.3558
1764.66	34.3332
1766.28	52.153
1767.91	79.2756
1769.54	98.3614
1771.16	86.5995
1772.78	90.3306
1774.41	121.326
1776.03	76.8627
1777.65	114.228
1779.27	113.519
1780.89	108.389
1782.52	68.9102
1784.14	92.9904
1785.76	105.307
1787.38	127.602
1788.99	102.845
1790.61	112.565
1792.23	124.194
1793.85	123.306
1795.46	123.466
1797.08	100.268
1798.7	140.348
